Channel Property File - California Gulch 30m
CHANLINKS	25
1	149
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
19	27
2.0000	0.0000	1.0000	0.0800	1.0000	0.0000
2.0000	0.0000	1.0000	0.0800	1.0000	0.0000
2.0000	0.0000	1.0000	0.0800	1.0000	0.0000
2.0000	0.0000	1.0000	0.0800	1.0000	0.0000
2.0000	0.0000	1.0000	0.0800	1.0000	0.0000
2.0000	0.0000	1.0000	0.0800	1.0000	0.0000
2.0000	0.0000	1.0000	0.0800	1.0000	0.0000
2.0000	0.0000	1.0000	0.0800	1.0000	0.0000
2.0000	0.0000	1.0000	0.0800	1.0000	0.0000
2.0000	0.0000	1.0000	0.0800	1.0000	0.0000
2.0000	0.0000	1.0000	0.0800	1.0000	0.0000
2.0000	0.0000	1.0000	0.0800	1.0000	0.0000
2.0000	0.0000	1.0000	0.0800	1.0000	0.0000
2.0000	0.0000	1.0000	0.0800	1.0000	0.0000
2.0000	0.0000	1.0000	0.0800	1.0000	0.0000
2.0000	0.0000	1.0000	0.0800	1.0000	0.0000
2.0000	0.0000	1.0000	0.0800	1.0000	0.0000
2.0000	0.0000	1.0000	0.0800	1.0000	0.0000
2.0000	0.0000	1.0000	0.0800	1.0000	0.0000
2.0000	0.0000	1.0000	0.0800	1.0000	0.0000
2.0000	0.0000	1.0000	0.0800	1.0000	0.0000
2.0000	0.0000	1.0000	0.0800	1.0000	0.0000
2.0000	0.0000	1.0000	0.0800	1.0000	0.0000
2.0000	0.0000	1.0000	0.0800	1.0000	0.0000
2.0000	0.0000	1.0000	0.0800	1.0000	0.0000
2.0000	0.0000	1.0000	0.0800	1.0000	0.0000
2.0000	0.0000	1.0000	0.0800	1.0000	0.0000
20	26
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
21	112
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
22	41
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
23	59
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
2.0000	0.0000	1.0000	0.0950	1.0000	0.0000
24	113
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
25	23
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
1.0000	0.0000	0.3500	0.0800	1.0000	0.0000
